ID,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,class
85,0.4737881666978282,0.354096156123474,0.7136605446773544,0.7317380625931159,0.5358848358748547,0.9999999999999999,0.8728877203790882,0.778808245029223,0.054353326158119955,0.717312552732413,0.0,0.17097153215267957,0.7104536559057298,0.06021731750659677,0.28346456692913385,0.5,0.031651894552220526,0.7518155149102408,0.47540983606557385,0.3860721021190654,1.0,0.5585444024302537,0.39820169044530074,0.42148760330578516,0.0,1.0,0.48997926967911865,0.1762773528509225,0.4099820554274759,0.040446362319293265,0.20097200107941515,0.48606459262269064,0.4030213509553279,0.36290405585542485,0.7070227341644231,0.481744234781908,0.2969176691613365,0.6144301891378099,0.4230488376836917,0.5875156777635266,0.3325380076342336,0.37886293180275143,0.3421586815136063,0.6897581259876997,0.5706356393232328,0.913990210067545,0.4455374624593245,0.3782879830536867,0.4979423932329663,0.1437455473953026,0.6953412104676506,0.373584370385703,0.197983377887804,0.4979423932329664,0.7419558593928155,0.4058836186890833,0.024451429752106204,0.20547627179618633,0.48894849066665746,0.3538111698037488,0.16032124214903276,0.33506961718339584,0.22302103412919982,0.22038011279342523,0.6849222040067362,0.03611087123922019,0.7624537317654805,0.7895227513340917,0.15240818781804227,0.7943150314029852,0.35913246854588265,0.21956750252856452,0.07584583111461295,0.24048134629726348,0.5275724284295816,0.3469756401856622,0.00035074465629335864,0.00037018048951234,0.0005323508286735196,0.3008380958009609,0.0704537468043399,0.5579402496410437,0.6337349366963714,0.4007859438618574,0.31177064049915876,0.7080787655048799,0.6165200623560073,0.0002647354572767877,0.7820841880685889,0.05015678663285784,0.41103537239134086,0.19089789734575552,0.0226635775217077,0.48397568289885967,0.35509261476555054,0.13195078979583735,0.18621768622079118,0.07046993060413251,0.21466931186345267,0.571282613708625,0.4584685136749507,0.22038076286660144,0.03839250621852504,0.022503241099101564,0.4625034504745593,0.28818424581917945,0.024736029590989497,0
92,0.5319982998365012,0.5984160142371371,1.0000000000000002,0.6292299091032926,0.7233107005243566,0.8499940972808517,0.5436752640503263,0.690151788395078,0.97793512319027,0.6841941293493662,0.566047977453748,0.4022107702882941,0.0,0.9774494506693023,0.2755905511811023,0.709090909090909,0.8116933359356774,0.9016868596236458,0.737704918032787,0.13083390608678358,1.0,0.7795331421264069,0.48543979042149515,0.49586776859504134,0.0,1.0,0.746503844437699,0.36584358548944895,0.37654386015631286,1.0,0.07438422155420144,0.7206395179910748,0.459515355635034,0.5394301363266911,0.7086932488182834,0.6661634658006085,0.7774075537093316,0.15180996682214273,0.8428176187198654,0.9097471279290674,0.7991919468390234,0.07693045988061553,0.0635992584981534,0.20605674618904857,0.14522906280573888,0.9997059739148347,0.0,0.07038536835319487,0.5667347242185079,0.026515551544894198,0.9273082634567713,0.0,0.03376210437628162,0.5667347242185082,0.8598917278997442,0.7296716815938468,0.3375251663443802,0.0740834609952683,0.7287349694527389,0.478070266037404,0.15650781992289264,0.4387516561057511,0.20886552684917237,0.20628265184275257,0.9184659334293714,0.6081043296013211,0.7466349566380348,0.781852223313031,0.14306372719399707,0.785210601010041,0.488394749649004,0.20523348818980022,0.9602299851374111,0.02953036754605598,0.8971528287815064,0.4975669903150882,0.000998848636947959,0.0009902217206473538,0.0013358771866601295,0.3032325880897939,1.0,0.4704967451933977,0.5497710304127403,0.5503555250671446,0.3048451323724988,0.8986232692394291,0.5334509233790518,0.0008738288354421557,0.8893723540253466,0.8556262467134145,0.40686712741098724,0.14599812388490224,0.31224679597238353,0.7202411114003355,0.47763264729960064,0.12631072022125805,0.20900068978713912,0.06612574354711132,0.20116267218433476,0.5023407243003697,0.5307299648935624,0.19509990669113628,0.9999999999999999,0.0003525622163300541,0.827895393986668,0.6950196485803738,0.00011870951178811779,1
101,0.7301149215289153,0.6355403670352555,0.8574312772720041,0.49800990356952857,0.6958657459446098,0.6533899383157881,0.6930232629005939,0.5406497401526988,0.5658638437901893,0.729182456535929,0.3406532357426717,0.37844466164974605,0.0671798773192872,0.5667999574427888,0.23622047244094485,0.6909090909090908,0.37484455805842226,0.9175045370537913,0.7540983606557379,0.10618178170239889,1.0,0.8077310976144585,0.453357494382926,0.4628099173553719,0.0,1.0,0.780466079442109,0.3415138626886334,0.40752807916715844,0.5529648887270345,0.06247145012640176,0.752836542518114,0.4227660994826683,0.5927998635209822,0.7414057404577366,0.7117927464288072,0.7861055648125196,0.19125904277275496,0.8496168012203594,0.9064538059319924,0.796128183834398,0.07321591352959855,0.0607028062909134,0.19724552484245805,0.13874897918152396,0.9906385443562025,0.036986390276550346,0.06930780602767528,0.5277599845243099,0.02314759382310655,0.9349077148673122,0.030324961111311693,0.025605827686882063,0.5277599845243094,0.8819367448219606,0.7604670911693184,0.16093364590371134,0.06273035437841101,0.7589910834991817,0.44549434510796626,0.13837730700792372,0.40287731526779075,0.2574125010941869,0.2524642550837867,0.9209521521997388,0.29832217903121905,0.7726633517818198,0.805713405801348,0.12500171942939597,0.8076621685348622,0.4569154995895286,0.2507842370236434,0.4997544862027672,0.0353750691368534,0.8740116706886177,0.4683593197467746,0.00039212470108462166,0.00042224317670277393,0.0007455047047088333,0.33959204224565365,0.5294249180997179,0.49488343065783447,0.573074048323374,0.5304280816051297,0.33028643344790265,0.8675669070792913,0.5805315453371959,0.00029046016810326474,0.874466257475023,0.43441378476963527,0.4405612942480858,0.12843815840428685,0.14798728452859797,0.7526808141502088,0.44481189471867766,0.11007856120544503,0.17788136912370797,0.08728157538404663,0.24752124924055852,0.5418408626627147,0.5414149000494115,0.22795903305828744,0.5163382908196504,0.0015160307760443167,0.8221454266447381,0.723255097144768,0.0012401864109713066,1
105,0.8695935703537614,0.8153349899057666,0.538171026920838,0.2078615142603032,0.20219003446342138,0.3583690676276263,0.24069006005720356,0.20323002898323203,0.07106268991809547,0.41280049401294117,0.4730227640570387,0.07549056474996478,0.17967161500120749,0.07143069873679866,0.5354330708661417,0.6272727272727272,0.04239312724620752,0.5715130397560433,0.3606557377049181,0.40707339063019465,1.0,0.38968398860909786,0.591464295414019,0.6115702479338843,0.02499999999999991,0.9791666666666661,0.3644053386046614,0.3546351206521424,0.27540509974825333,0.07497975229283567,0.32669657774054406,0.28810046984426113,0.5974600514233976,0.1493703435927837,0.6450425749402396,0.27475933095344907,0.3060307618098537,0.28119739933744947,0.44909996853394807,0.600735437088654,0.3186165901973556,0.33106831817390026,0.2921266736787814,0.6752384416442148,0.5364763797304049,0.9760583839589247,0.20564441104539066,0.33846578255226123,0.6967234436919711,0.16627705791259084,0.6289981462339254,0.14825091817184916,0.19326899966405198,0.6967234436919715,0.5683585526140829,0.2879271458417062,0.025499229224133987,0.3345772526755215,0.29204134605160814,0.5577299086255348,0.24501290811240617,0.5493052363026611,0.03945444731224318,0.037335698590695195,0.511272535340173,0.030479526732584628,0.6348742715406561,0.6764800138821663,0.22763027248632112,0.6808103354475668,0.558905983427398,0.03673446739764722,0.05194739681129623,0.35097420205365926,0.3717365587038688,0.5611012410082596,0.0016394814472779858,0.0020745528721318697,0.0012520861179155082,0.05107651711105134,0.03699650680920766,0.38359998004232565,0.46175611052744303,0.5781034259085104,0.04818996750209657,0.8034796123986547,0.39408529711554063,0.0014024392388719711,0.7460247943782132,0.03641007289198147,0.28234669304197885,0.23608830194670521,0.02418274921261174,0.2885289617664505,0.5583773543534152,0.20678992488198766,0.35364127025027925,0.020509648674769523,0.036662369399609464,0.3732581210581881,0.4602816925934974,0.03559315762920862,0.02934458970178379,0.020710130522664467,0.5995887216066769,0.2003235420271497,0.024668576549488994,1
112,0.8128100244625437,0.7415035211869172,0.4181323624754855,0.16855346078650701,0.3018861925585349,0.17717397511186753,0.3156147113550232,0.23525101511346727,0.05893487208936364,0.32819859003151997,0.30986808472556115,0.08541630268100027,0.2802890369354833,0.05904376365714212,0.5118110236220472,0.509090909090909,0.05653317445394177,0.46132077134516436,0.278688524590164,0.3986556912498871,1.0,0.2934183856517916,0.5251046628602304,0.5454545454545454,0.125,0.895833333333333,0.2714011674452411,0.2191783617008869,0.36138471738815225,0.046261252241874426,0.4233711034949704,0.20140440786057623,0.5162505518781939,0.15525251479053384,0.6872941388257502,0.2943186751532605,0.10674042189949563,0.8853717772199581,0.19870827087064336,0.32076627419298487,0.11447273893313144,0.6190244097783548,0.583324642424101,0.9012466237308594,0.822151274685389,0.8475894285821735,0.5956770506026758,0.6412162094498477,0.6122502155287302,0.28183269917733106,0.4834973409304315,0.5821577720472274,0.3457662603071764,0.61225021552873,0.5928876057133485,0.2102608918338838,0.049045707866261876,0.4355750955898079,0.20310477162184884,0.46673287798642027,0.5168385871862666,0.5670623615875765,0.0572822181833333,0.036660965974587505,0.5509959941412763,0.0476269923741611,0.3447815111052903,0.3856204265730705,0.4997244780843784,0.3953276351817543,0.4395256345677877,0.03240032294259166,0.0508937236741473,0.44017598764455346,0.28561973364221505,0.47986450169988115,0.08462317424935306,0.08548039928322829,0.08579022252188143,0.04659540216700704,0.030520882073455914,0.2956187037229808,0.3716653430707699,0.44980654285526356,0.03125445544764047,0.8893497191744033,0.1290450879369205,0.08367156776541017,0.9848264969899243,0.0460620093083133,0.10959782247216288,0.5000342303167858,0.04894036664397155,0.2021245361291093,0.4670786717405143,0.4837623951743986,0.6432491510033511,0.14443606507826434,0.03642996419108042,0.1444283525871625,0.20671532801106723,0.009047859054697443,0.04127137359702085,0.014519368704507382,0.3203506529982867,0.08491119613294457,0.019678974652290154,1
113,0.683452450206818,0.25009579856715936,0.099963251857295,0.14489998379516988,0.2228810698488975,0.12848784921694187,0.18177867095433797,0.1477319579131748,0.01083991892591123,0.24267907760305127,0.4595503819259149,0.019899692775868952,0.42442296882620667,0.010893926106643803,0.25984251968503935,0.5,0.009141211535936654,0.7522928650785099,0.5,0.31446910205553325,1.0,0.5670322617831751,0.37875338215655463,0.4049586776859504,0.0,1.0,0.5200350309174319,0.15396409095275243,0.43578304512461785,0.007363283833557995,0.19249089103541595,0.48102975421706895,0.3317181410796868,0.37604079121487183,0.8122872411795645,0.500875653772431,0.4031952480033852,0.4469081284267884,0.5370273333781261,0.6797950101741761,0.4263845766225266,0.2697534718780912,0.236232333749828,0.574542868238602,0.44661726959267156,0.9255353363912187,0.4339802481944664,0.2719479618238003,0.4266097111407572,0.106076914601329,0.7438010220434503,0.28508825323987225,0.15536312494656412,0.42660971114075685,0.7521490772367572,0.4647308328101445,0.007124831345428132,0.1958721690080032,0.4872868533096618,0.33529801472662013,0.19448397108996462,0.32438239803606944,0.22092209343423092,0.20874139125464208,0.7207165445305197,0.010558484287951779,0.7059840473581929,0.741109864519987,0.18058721477291956,0.7446117266610957,0.33780530310659096,0.20563275761834135,0.01733773061739152,0.20596136239243878,0.5538137809804718,0.35431638442113056,0.0007722467454735351,0.0006330371500993678,0.0013616354383486047,0.27983135267031156,0.014109070896680183,0.3994549149995298,0.4704587543433225,0.356116706863969,0.26097581692822236,0.7909304627734746,0.49497056353889424,0.0006227475953136221,0.820784235612948,0.013445700046904072,0.3590959516649948,0.1934863707780346,0.0066856611571448924,0.48202816247200514,0.33458971280460936,0.15898326002632118,0.1896098100136752,0.1129210470137797,0.20446442665219955,0.44960748570950315,0.37258728128884633,0.1664238306419768,0.01210042210566445,0.06726097207364307,0.5608931101550702,0.3277953015321343,0.07226862720526112,1
115,0.5263880727307257,0.2959779655093496,0.35646884478479646,0.42439835161216366,0.37131725641074365,0.6240096992836744,0.5324827605351454,0.43849889543718445,0.13697758092402404,0.4675447865048179,0.01040724092518791,0.30695526207783136,0.47544821250241887,0.1377153792505904,0.7401574803149606,1.0,0.30102033336690603,0.620523034729326,0.5573770491803279,0.2777219781972735,1.0,0.5387524495947438,0.8924040315902937,0.9090909090909092,0.0,1.0,0.5488322636912258,0.8833970839296806,0.0,0.20926796282798807,0.24051100062520747,0.41354918357722736,0.9999999999999999,0.34650194022333336,0.3896498861456259,0.5213816903731749,0.19428251635519128,0.8965995106416658,0.30963198852320284,0.46671367705008837,0.21813416065556862,0.49037994120472206,0.4525762028162945,0.8021000734027517,0.6952111364088926,0.8554562017131377,0.5994174187352184,0.5012404495236076,0.9999999999999998,0.15541696233523117,0.6148912729051033,0.5949303799708225,0.14598638161905142,1.0,0.7476284385502496,0.383315954989324,0.06909388624804753,0.25526955941387197,0.41040184943656366,1.0,0.30889708955319817,1.0000000000000002,0.0,0.0,0.6248039045859048,0.0894950183198663,0.56431097208293,0.6055884531125626,0.2944722578662938,0.6139042614286616,1.0,0.0,0.16086104661266978,0.4883790271772752,0.38480865314279333,1.0,0.004403937994353774,0.007106378013021047,0.0028168119887823882,0.0,0.09875466360801964,0.33239982687183134,0.40968418435203335,1.0,0.0,0.8271781674695928,0.3416828065819497,0.004102523319685371,0.9459987969939463,0.09978745618074862,0.2196359659637634,0.3248609730155507,0.06532132568548944,0.41192295547803953,1.0,0.27260190182149474,0.6934172238169731,0.002508067762788335,0.0,0.3174139787960949,0.6666184682664414,0.008970041964261356,0.06385169130861024,0.007789605191433806,0.596866529659405,0.20400056736271485,0.014866693940690508,1
116,0.6140072636359981,0.5105084827778799,0.30073901997946845,0.18748034762081928,0.1795776817913476,0.24917688220145137,0.25974835691842535,0.2092998803592597,0.05870900611516306,0.26433772832500657,0.5350133910845661,0.0607574907784711,0.17534792246187125,0.05878224396527559,0.4094488188976378,0.6909090909090908,0.08421140257460973,0.7749615709770006,0.5573770491803279,0.26141439831927094,1.0,0.5990048866308846,0.5519604563956177,0.5702479338842976,0.0,1.0,0.5609685093328053,0.37556694073161967,0.2805375914707774,0.06388869494807853,0.16729695013342782,0.5092218256592842,0.5658422578152774,0.43123261538413504,0.5783593650304748,0.5689294239681231,0.41577483029391515,0.510639372738711,0.5521085037927428,0.6927951399500014,0.43388416059402746,0.2536097334339591,0.22033195115794313,0.5603989591508238,0.4296556548233683,0.9528740361972252,0.3126621907111486,0.25643943337876096,0.6556647940046125,0.08109147103974469,0.789676939829586,0.28496771319581027,0.10522486914561496,0.6556647940046126,0.8029318998647748,0.5104847061647587,0.039102944184988504,0.17042928539774516,0.5166799104018813,0.5320256990965805,0.24516434446553492,0.527628250096901,0.09983164700237003,0.09505364405830058,0.811569747239866,0.058393652749491085,0.6343238732403553,0.6755691564047588,0.23034393043988277,0.681860492890566,0.5321410450512261,0.09371832663274599,0.0814161425446778,0.1415265998107702,0.6564441491831831,0.5235492356944103,0.0021136337124206452,0.0025731396763938605,0.0019348099398464453,0.15829967605895895,0.06587481548659142,0.3297650741664314,0.40542750696101404,0.503408204600429,0.14883696728251383,0.9818770633436067,0.3752464454523504,0.0018548901274746872,0.9318188403208199,0.0717440389329323,0.29245195079673064,0.219249030796964,0.036933491568030455,0.510729612837383,0.5334880542294925,0.20372478280491568,0.3430233580122966,0.04871580746571985,0.09205515713157789,0.35292408726454283,0.4147563719484809,0.07997340253108903,0.064169555225925,0.011969367503064621,0.5830795834630631,0.3558276441333289,0.01245778363363726,1
120,0.9382898258031835,0.6125202727076975,0.08926380540764602,0.0,0.0584157436442858,0.060582923563520574,0.04107211156791482,0.0,0.005550813136815241,0.10760659355230742,1.0,0.0049787531774926315,0.2687278232928071,0.0055229988166045265,0.5039370078740157,0.44545454545454544,0.0019819748766726343,0.388919390891032,0.24590163934426235,0.44962459783254216,0.0,0.24482499506915617,0.4857637165896612,0.5041322314049588,0.675,0.020833333333333037,0.22991408032465466,0.14169756623267882,0.3547196555749777,0.003880760437317343,0.49199223792148616,0.1601970260255256,0.24715074760021336,0.08063757927063178,0.6939592737116764,0.18595290815497026,0.14025905757291662,0.5622612648446875,0.24683733201825797,0.3758973382996138,0.14986675984305758,0.5526031297024079,0.5146779639135609,0.7506980323021732,0.6298375029548318,0.8567705164285497,0.5821477115955485,0.5784263748116136,0.3389595277759956,0.3237864530256177,0.4204859610736398,0.4026303332717135,0.41687215469284383,0.3389595277759957,0.44848752650590074,0.16137224081337098,0.0021651838324747304,0.5072370152442943,0.15969503279649191,0.2344579547534132,0.3670369334330732,0.275401557519998,0.13924372297776527,0.11431871093536292,0.32234791994513134,0.0018752903482047519,0.4843143011377422,0.5347934342830856,0.3442712601602855,0.5378454401270947,0.22120901576586632,0.108682035594144,0.0014310324995119778,0.5941312253252014,0.17967315153440333,0.26821034700244817,0.003979347860854923,0.0026285046467276166,0.006464847784335763,0.17142204103144226,0.0,0.3490676109409404,0.4263837768273313,0.23980210168476535,0.16386684674794394,0.558025299880117,0.25190667227496427,0.003489539455451756,0.7156215081865511,0.0011614575562554521,0.17502085444195753,0.3500715159580662,0.002147617282756464,0.15909683307614908,0.2333057545690249,0.3291107614875052,0.28430018913250776,0.18238492913004886,0.11200658404028957,0.24860624013578794,0.18152590915945643,0.06601461919905979,0.001904221702293163,0.26893885416124735,0.1644947902325448,0.1410956653466706,0.21754077368307578,1
126,0.7737287234091249,0.4715434930065163,0.8426788860932724,0.6642991200822931,0.8049676276273675,0.7937489073881809,0.6765895113291858,0.6258352630805052,1.0,0.9999999999999999,0.05968536994997753,1.0,0.1518160665868672,1.0,0.4645669291338582,0.47272727272727266,1.0,0.4907940278425804,0.278688524590164,0.475276242785462,1.0,0.31154046120686324,0.4748173152466534,0.48760330578512395,0.0,1.0,0.2806817522021726,0.15388032664369955,0.3768105956652868,0.6606685611481472,0.40690104054817533,0.2221694805047431,0.4573159599599639,0.16828648629773987,0.7102061925885185,0.2943056512804385,0.154760726708928,0.7241355785132327,0.2584106361890345,0.4001395219298316,0.17292462211339416,0.5505682530020848,0.5149267015237077,0.8469009444960882,0.7542464191529454,0.8934771311261587,0.4576640431206442,0.5762601057724399,0.5579689041387532,0.25416099082447974,0.5307059230479083,0.4495656375232243,0.2954380531468936,0.5579689041387529,0.5926808646755486,0.23174609050176298,0.9999999999999999,0.41424162514621965,0.2272528058301531,0.4108335338275466,0.512644633993915,0.5049103944378712,0.08142711719401317,0.05750881143865174,0.5956524831996832,1.0,0.3530647346869249,0.39250638430323015,0.498042907021999,0.4029357646331837,0.3854570124346839,0.05251354189963788,1.0,0.33508597750997815,0.39155285076014035,0.42586663078253784,0.9277570515727747,0.8626261258529176,1.0,0.09653295875811557,0.6330472300654914,0.25395559033658366,0.32132054436111757,0.3784103759096449,0.07195897291265134,1.0,0.12326833526445485,0.928266424688171,0.9880983249606672,0.9999999999999998,0.11754742286138847,0.4800716850310474,0.9999999999999999,0.2227948891009061,0.4109107931306032,0.47336983082806255,0.5752197349123471,0.16580704694259962,0.056191322752684285,0.13765993667234613,0.18053779893079308,0.019417319970022613,0.9511993982708189,0.0,0.3482204851903604,0.10317342663413465,0.0,1
127,0.5773997475103387,0.6521267971026347,0.5656692338630986,0.2978135260098598,0.38254350159061323,0.3345707587555369,0.3017130414801938,0.3637562739789738,0.09812651097489286,0.3691281812343654,0.44828836801193306,0.09777086698822006,0.15937770579776456,0.099578839626616,0.5669291338582677,0.5636363636363636,0.022818064496130896,0.4623514188175206,0.2622950819672132,0.6071119913408447,1.0,0.28778169165185524,0.5698285055761855,0.5702479338842976,0.0,1.0,0.253408831760787,0.2909935693826301,0.46800825469728435,0.0907791475931289,0.44388897523480375,0.20771244019855517,0.5530789099839291,0.10897524479648762,0.7174287491116014,0.19364798429029192,0.20769800281016326,0.35263878425976647,0.32505214625654155,0.4691596357303145,0.22572230902950424,0.4713811587689989,0.43356402697886953,0.7869541454662805,0.6781003890956017,0.9271455472340294,0.3376501337405143,0.4899428062438489,0.6573149308106498,0.27905838135894395,0.49875990500734546,0.25735719214038105,0.33646919433649164,0.6573149308106495,0.46336217421280157,0.19609339819036475,0.017676990398861826,0.4531223625464148,0.21041715270979336,0.5238112581852928,0.31525782346666564,0.5411113519977251,0.037105747695525534,0.030115939572635315,0.3901731458018247,0.01810898791447456,0.5765276375963961,0.6123471913166831,0.30252255859561683,0.6179360221481289,0.5197480689865378,0.028652902110002078,0.030578456960457922,0.49123149420821943,0.2433646704127126,0.5607596323625933,0.002580809613156396,0.002768628467597295,0.0023798891868420853,0.029701534056887732,0.01809539162185371,0.3311350546577956,0.4081817389158302,0.5582963772139052,0.020946026445582383,0.7876313182805328,0.3338066052587707,0.0022637200996984616,0.7373134350974544,0.019805858581372963,0.22965323693020762,0.30976234537279385,0.017037622632494268,0.20791251208133898,0.5223030257185962,0.2647009822151035,0.39512011490078836,0.04526507216691089,0.030074743721707466,0.31444325268270623,0.39950594304674963,0.0203402885794595,0.01542226688474859,0.03588993556271055,0.46655653636206484,0.12033079377347403,0.047142415267063725,1
